Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
societate	societății	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		socie
societate	societate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		socie
societate	societatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		socie
societate	societățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		socie
societate	societăților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		socie
explicație	explicație	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		explicați
explicație	explicația	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		explicați
explicație	explicațiile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		explicați
explicație	explicației	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		explicați
explicație	explicațiilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		explicați
explicație	explicația	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		explicați
explicație	explicațiile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		explicați
republică	republicile	ro-noun-f-ă-i	NOUN	Number=Plur;Definite=Def		ile		republic
republică	republicilor	ro-noun-f-ă-i	NOUN	Case=Voc;Number=Sing		ilor		republic
coastă	coastă	ro-noun-f-ă	NOUN	Case=Voc;Number=Sing		ă		coast
coastă	coasta	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		a		coast
coastă	coastele	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ele		coast
coastă	coastei	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ei		coast
coastă	coastelor	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		elor		coast
șuncă	șuncile	ro-noun-f-ă-i	NOUN	Number=Plur;Definite=Def		ile		șunc
șuncă	șuncilor	ro-noun-f-ă-i	NOUN	Case=Voc;Number=Sing		ilor		șunc
Oltenia	Oltenie	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		Olteni
Oltenia	Oltenia	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		Olteni
Oltenia	Olteniile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		Olteni
Oltenia	Olteniei	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		Olteni
Oltenia	Olteniilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		Olteni
Oltenia	Oltenia	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		Olteni
Oltenia	Olteniile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		Olteni
Muntenia	Muntenie	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		Munteni
Muntenia	Muntenia	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		Munteni
Muntenia	Munteniile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		Munteni
Muntenia	Munteniei	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		Munteni
Muntenia	Munteniilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		Munteni
Muntenia	Muntenia	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		Munteni
Muntenia	Munteniile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		Munteni
Transilvania	Transilvanie	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		Transilvani
Transilvania	Transilvania	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		Transilvani
Transilvania	Transilvaniile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		Transilvani
Transilvania	Transilvaniei	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		Transilvani
Transilvania	Transilvaniilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		Transilvani
Transilvania	Transilvania	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		Transilvani
Transilvania	Transilvaniile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		Transilvani
Valahia	Valahie	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		Valahi
Valahia	Valahia	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		Valahi
Valahia	Valahiile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		Valahi
Valahia	Valahiei	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		Valahi
Valahia	Valahiilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		Valahi
Valahia	Valahia	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		Valahi
Valahia	Valahiile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		Valahi
simplitate	simplitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		simpli
simplitate	simplitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		simpli
simplitate	simplități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		simpli
simplitate	simplității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		simpli
simplitate	simplitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		simpli
simplitate	simplitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		simpli
simplitate	simplitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		simpli
simplitate	simplităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		simpli
genetică	geneticile	ro-noun-f-ă-i	NOUN	Number=Plur;Definite=Def		ile		genetic
genetică	geneticilor	ro-noun-f-ă-i	NOUN	Case=Voc;Number=Sing		ilor		genetic
sonată	sonată	ro-noun-f-ă	NOUN	Case=Voc;Number=Sing		ă		sonat
sonată	sonata	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		a		sonat
sonată	sonatele	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ele		sonat
sonată	sonatei	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		ei		sonat
sonată	sonatelor	ro-noun-f-ă	NOUN	Number=Plur;Definite=Def		elor		sonat
identitate	identitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		identi
identitate	identitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		identi
identitate	identități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		identi
identitate	identității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		identi
identitate	identitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		identi
identitate	identitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		identi
identitate	identitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		identi
identitate	identităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		identi
podea	podea	ro-noun-f-ea	NOUN	Case=Voc;Number=Sing		ea		pod
podea	podeaua	ro-noun-f-ea	NOUN	Number=Plur;Definite=Def		eaua		pod
podea	podelele	ro-noun-f-ea	NOUN	Number=Plur;Definite=Def		elele		pod
podea	podelei	ro-noun-f-ea	NOUN	Number=Plur;Definite=Def		elei		pod
podea	podelelor	ro-noun-f-ea	NOUN	Number=Plur;Definite=Def		elelor		pod
podea	podeaua	ro-noun-f-ea	NOUN	Case=Nom;Number=Plur;Definite=Def		eaua		pod
podea	podelele	ro-noun-f-ea	NOUN	Case=Nom;Number=Plur;Definite=Def		elele		pod
ataraxie	ataraxie	ro-noun-f-ie	NOUN	Case=Voc;Number=Sing		e		ataraxi
ataraxie	ataraxia	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		a		ataraxi
ataraxie	ataraxiile	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ile		ataraxi
ataraxie	ataraxiei	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ei		ataraxi
ataraxie	ataraxiilor	ro-noun-f-ie	NOUN	Number=Plur;Definite=Def		ilor		ataraxi
ataraxie	ataraxia	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		a		ataraxi
ataraxie	ataraxiile	ro-noun-f-ie	NOUN	Case=Nom;Number=Plur;Definite=Def		ile		ataraxi
calitate	calitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		cali
calitate	calitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		cali
calitate	calități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		cali
calitate	calității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		cali
calitate	calitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		cali
calitate	calitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		cali
calitate	calitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		cali
calitate	calităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		cali
activitate	activitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		activi
activitate	activitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		activi
activitate	activități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		activi
activitate	activității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		activi
activitate	activitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		activi
activitate	activitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		activi
activitate	activitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		activi
activitate	activităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		activi
autoritate	autoritate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		autori
autoritate	autoritatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		autori
autoritate	autorități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		autori
autoritate	autorității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		autori
autoritate	autoritate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		autori
autoritate	autoritatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		autori
autoritate	autoritățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		autori
autoritate	autorităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		autori
capabilitate	capabilitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		capabili
capabilitate	capabilitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		capabili
capabilitate	capabilități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		capabili
capabilitate	capabilității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		capabili
capabilitate	capabilitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		capabili
capabilitate	capabilitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		capabili
capabilitate	capabilitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		capabili
capabilitate	capabilităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		capabili
capacitate	capacitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		capaci
capacitate	capacitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		capaci
capacitate	capacități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		capaci
capacitate	capacității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		capaci
capacitate	capacitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		capaci
capacitate	capacitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		capaci
capacitate	capacitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		capaci
capacitate	capacităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		capaci
insecuritate	insecuritate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		insecuri
insecuritate	insecuritatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		insecuri
insecuritate	insecurități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		insecuri
insecuritate	insecurității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		insecuri
insecuritate	insecuritate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		insecuri
insecuritate	insecuritatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		insecuri
insecuritate	insecuritățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		insecuri
insecuritate	insecurităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		insecuri
securitate	securitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		securi
securitate	securitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		securi
securitate	securități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		securi
securitate	securității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		securi
securitate	securitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		securi
securitate	securitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		securi
securitate	securitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		securi
securitate	securităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		securi
localitate	localitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		locali
localitate	localitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		locali
localitate	localități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		locali
localitate	localității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		locali
localitate	localitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		locali
localitate	localitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		locali
localitate	localitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		locali
localitate	localităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		locali
majoritate	majoritate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		majori
majoritate	majoritatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		majori
majoritate	majorități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		majori
majoritate	majorității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		majori
majoritate	majoritate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		majori
majoritate	majoritatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		majori
majoritate	majoritățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		majori
majoritate	majorităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		majori
minoritate	minoritate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		minori
minoritate	minoritatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		minori
minoritate	minorități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		minori
minoritate	minorității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		minori
minoritate	minoritate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		minori
minoritate	minoritatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		minori
minoritate	minoritățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		minori
minoritate	minorităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		minori
modalitate	modalitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		modali
modalitate	modalitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		modali
modalitate	modalități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		modali
modalitate	modalității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		modali
modalitate	modalitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		modali
modalitate	modalitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		modali
modalitate	modalitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		modali
modalitate	modalităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		modali
formalitate	formalitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		formali
formalitate	formalitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		formali
formalitate	formalități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		formali
formalitate	formalității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		formali
formalitate	formalitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		formali
formalitate	formalitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		formali
formalitate	formalitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		formali
formalitate	formalităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		formali
perversitate	perversitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		perversi
perversitate	perversitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		perversi
perversitate	perversități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		perversi
perversitate	perversității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		perversi
perversitate	perversitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		perversi
perversitate	perversitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		perversi
perversitate	perversitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		perversi
perversitate	perversităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		perversi
personalitate	personalitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		personali
personalitate	personalitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		personali
personalitate	personalități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		personali
personalitate	personalității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		personali
personalitate	personalitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		personali
personalitate	personalitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		personali
personalitate	personalitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		personali
personalitate	personalităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		personali
specialitate	specialitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		speciali
specialitate	specialitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		speciali
specialitate	specialități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		speciali
specialitate	specialității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		speciali
specialitate	specialitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		speciali
specialitate	specialitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		speciali
specialitate	specialitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		speciali
specialitate	specialităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		speciali
totalitate	totalitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		totali
totalitate	totalitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		totali
totalitate	totalități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		totali
totalitate	totalității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		totali
totalitate	totalitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		totali
totalitate	totalitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		totali
totalitate	totalitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		totali
totalitate	totalităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		totali
afinitate	afinitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		afini
afinitate	afinitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		afini
afinitate	afinități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		afini
afinitate	afinității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		afini
afinitate	afinitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		afini
afinitate	afinitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		afini
afinitate	afinitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		afini
afinitate	afinităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		afini
realitate	realitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		reali
realitate	realitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		reali
realitate	realități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		reali
realitate	realității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		reali
realitate	realitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		reali
realitate	realitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		reali
realitate	realitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		reali
realitate	realităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		reali
bestialitate	bestialitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		bestiali
bestialitate	bestialitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		bestiali
bestialitate	bestialități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		bestiali
bestialitate	bestialității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		bestiali
bestialitate	bestialitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		bestiali
bestialitate	bestialitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		bestiali
bestialitate	bestialitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		bestiali
bestialitate	bestialităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		bestiali
vizibilitate	vizibilitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		vizibili
vizibilitate	vizibilitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		vizibili
vizibilitate	vizibilități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		vizibili
vizibilitate	vizibilității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		vizibili
vizibilitate	vizibilitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		vizibili
vizibilitate	vizibilitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		vizibili
vizibilitate	vizibilitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		vizibili
vizibilitate	vizibilităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		vizibili
invizibilitate	invizibilitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		invizibili
invizibilitate	invizibilitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		invizibili
invizibilitate	invizibilități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		invizibili
invizibilitate	invizibilității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		invizibili
invizibilitate	invizibilitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		invizibili
invizibilitate	invizibilitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		invizibili
invizibilitate	invizibilitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		invizibili
invizibilitate	invizibilităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		invizibili
conformitate	conformitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		conformi
conformitate	conformitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		conformi
conformitate	conformități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		conformi
conformitate	conformității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		conformi
conformitate	conformitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		conformi
conformitate	conformitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		conformi
conformitate	conformitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		conformi
conformitate	conformităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		conformi
constituționalitate	constituționalitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		constituționali
constituționalitate	constituționalitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		constituționali
constituționalitate	constituționalități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		constituționali
constituționalitate	constituționalității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		constituționali
constituționalitate	constituționalitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		constituționali
constituționalitate	constituționalitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		constituționali
constituționalitate	constituționalitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		constituționali
constituționalitate	constituționalităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		constituționali
disponibilitate	disponibilitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		disponibili
disponibilitate	disponibilitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		disponibili
disponibilitate	disponibilități	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tăți		disponibili
disponibilitate	disponibilității	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tății		disponibili
disponibilitate	disponibilitate	ro-noun-f-tate	NOUN	Case=Voc;Number=Sing		tate		disponibili
disponibilitate	disponibilitatea	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tatea		disponibili
disponibilitate	disponibilitățile	ro-noun-f-tate	NOUN	Case=Nom;Number=Plur;Definite=Def		tățile		disponibili
disponibilitate	disponibilităților	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tăților		disponibili
fertilitate	fertilitate	ro-noun-f-tate	NOUN	Number=Sing;Definite=Ind		tate		fertili
fertilitate	fertilitatea	ro-noun-f-tate	NOUN	Number=Plur;Definite=Def		tatea		fertili
