Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
kat	kats	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		kat
partner	partner	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				partner
partner	partners	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		partner
giver	giver	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				giver
giver	givers	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		giver
magi	magi	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				magi
magi	magis	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		magi
mage	mage	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				mage
mage	mages	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		mage
mage	mage	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				mage
mage	mages	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		mage
gluon	gluon	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				gluon
gluon	gluons	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		gluon
svin	svin	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				svin
svin	svins	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		svin
diagnose	diagnose	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				diagnose
diagnose	diagnoses	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		diagnose
porre	porre	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				porre
porre	porres	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		porre
telefonnummer	telefonnummer	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				telefonnummer
telefonnummer	telefonnummers	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		telefonnummer
wiener	wiener	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				wiener
wiener	wieners	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		wiener
jungle	jungle	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				jungle
jungle	jungles	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		jungle
harakiri	harakiri	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				harakiri
harakiri	harakiris	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		harakiri
vitamin	vitamin	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				vitamin
vitamin	vitamins	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		vitamin
sushi	sushi	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				sushi
sushi	sushis	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		sushi
lade	lade	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				lade
lade	lades	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		lade
understøttelsespunkt	understøttelsespunkt	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				understøttelsespunkt
understøttelsespunkt	understøttelsespunkts	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		understøttelsespunkt
revolution	revolution	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				revolution
revolution	revolutions	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		revolution
flod	flod	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				flod
flod	flods	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		flod
plaster	plaster	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				plaster
plaster	plasters	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		plaster
rum	rum	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				rum
rum	rums	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		rum
motor	motor	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				motor
motor	motors	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		motor
sut	sut	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				sut
sut	suts	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		sut
foster	foster	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				foster
foster	fosters	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		foster
brunette	brunette	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				brunette
brunette	brunettes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		brunette
ester	ester	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				ester
ester	esters	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		ester
depression	depression	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				depression
depression	depressions	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		depression
intelligentsia	intelligentsia	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				intelligentsia
intelligentsia	intelligentsias	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		intelligentsia
total	total	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				total
total	totals	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		total
stad	stad	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				stad
stad	stads	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		stad
parallelogram	parallelogram	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				parallelogram
parallelogram	parallelograms	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		parallelogram
tango	tango	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tango
tango	tangos	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tango
hug	hug	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				hug
hug	hugs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		hug
institution	institution	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				institution
institution	institutions	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		institution
pistol	pistol	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				pistol
pistol	pistols	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		pistol
svastika	svastika	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				svastika
svastika	svastikas	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		svastika
mil	mil	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				mil
mil	mils	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		mil
hal	hal	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				hal
hal	hals	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		hal
tud	tud	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tud
tud	tuds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tud
tal	tal	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tal
tal	tals	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tal
hunger	hunger	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				hunger
hunger	hungers	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		hunger
fond	fond	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				fond
fond	fonds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		fond
jul	jul	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				jul
jul	juls	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		jul
baobab	baobab	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				baobab
baobab	baobabs	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		baobab
paprika	paprika	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				paprika
paprika	paprikas	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		paprika
mutant	mutant	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				mutant
mutant	mutants	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		mutant
vin	vin	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				vin
vin	vins	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		vin
grande	grande	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				grande
grande	grandes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		grande
pupil	pupil	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				pupil
pupil	pupils	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		pupil
folk	folk	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				folk
folk	folks	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		folk
vaccine	vaccine	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				vaccine
vaccine	vaccines	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		vaccine
synapse	synapse	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				synapse
synapse	synapses	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		synapse
bov	bov	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				bov
bov	bovs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bov
milliard	milliard	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				milliard
milliard	milliards	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		milliard
museum	museum	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				museum
museum	museums	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		museum
alveolar	alveolar	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				alveolar
alveolar	alveolars	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		alveolar
establishment	establishment	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				establishment
establishment	establishments	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		establishment
association	association	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				association
association	associations	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		association
zone	zone	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				zone
zone	zones	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		zone
stigma	stigma	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				stigma
stigma	stigmas	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		stigma
æon	æon	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				æon
æon	æons	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		æon
satire	satire	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				satire
satire	satires	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		satire
mentor	mentor	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				mentor
mentor	mentors	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		mentor
paranoia	paranoia	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				paranoia
paranoia	paranoias	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		paranoia
yoga	yoga	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				yoga
yoga	yogas	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		yoga
rig	rig	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				rig
rig	rigs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		rig
veranda	veranda	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				veranda
veranda	verandas	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		veranda
maraca	maraca	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				maraca
maraca	maracas	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		maraca
puma	puma	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				puma
puma	pumas	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		puma
collie	collie	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				collie
collie	collies	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		collie
mannequin	mannequin	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				mannequin
mannequin	mannequins	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		mannequin
sten	sten	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				sten
sten	stens	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		sten
borg	borg	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				borg
borg	borgs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		borg
neutrum	neutrum	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				neutrum
neutrum	neutrums	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		neutrum
tid	tid	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tid
tid	tids	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tid
sur	sur	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				sur
sur	surs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		sur
tradition	tradition	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tradition
tradition	traditions	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tradition
recitation	recitation	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				recitation
recitation	recitations	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		recitation
rem	rem	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				rem
rem	rems	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		rem
fagot	fagot	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				fagot
fagot	fagots	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		fagot
mor	mor	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				mor
mor	mors	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		mor
pastel	pastel	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				pastel
pastel	pastels	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		pastel
facade	facade	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				facade
facade	facades	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		facade
knap	knap	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				knap
knap	knaps	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		knap
feber	feber	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				feber
feber	febers	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		feber
temperatur	temperatur	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				temperatur
temperatur	temperaturs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		temperatur
lyste	lyste	da-conj-reg	VERB	Voice=Act;VerbForm=Inf				lyste
lyste	lyste	da-conj-reg	VERB	Voice=Act;VerbForm=Inf				lyste
lyst	lyst	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				lyst
lyst	lysts	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		lyst
brandbil	brandbil	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				brandbil
brandbil	brandbils	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		brandbil
hetero	hetero	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				hetero
hetero	heteros	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		hetero
journalist	journalist	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				journalist
journalist	journalists	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		journalist
edition	edition	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				edition
edition	editions	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		edition
billet	billet	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				billet
billet	billets	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		billet
rapport	rapport	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				rapport
rapport	rapports	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		rapport
giro	giro	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				giro
giro	giros	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		giro
knag	knag	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				knag
knag	knags	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		knag
knagebræt	knagebræt	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				knagebræt
knagebræt	knagebræts	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		knagebræt
knage	knage	da-conj-reg	VERB	Voice=Act;VerbForm=Inf				knage
knage	knage	da-conj-reg	VERB	Voice=Act;VerbForm=Inf				knage
knagerække	knagerække	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				knagerække
knagerække	knagerækkes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		knagerække
retronym	retronym	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				retronym
retronym	retronyms	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		retronym
knob	knob	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				knob
knob	knobs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		knob
år	år	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				år
år	års	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		år
marked	marked	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				marked
marked	markeds	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		marked
marked	marked	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				marked
marked	markeds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		marked
transmission	transmission	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				transmission
transmission	transmissions	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		transmission
pedel	pedel	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				pedel
pedel	pedels	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		pedel
tabu	tabu	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				tabu
tabu	tabus	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		tabu
pose	pose	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				pose
pose	poses	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		pose
nav	nav	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				nav
nav	navs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		nav
nul	nul	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				nul
nul	nuls	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		nul
grin	grin	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				grin
grin	grins	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		grin
lyn	lyn	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				lyn
lyn	lyns	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		lyn
optimist	optimist	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				optimist
optimist	optimists	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		optimist
organist	organist	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				organist
organist	organists	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		organist
kiosk	kiosk	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				kiosk
kiosk	kiosks	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		kiosk
sind	sind	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				sind
sind	sinds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		sind
kommen	kommen	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				kommen
kommen	kommens	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		kommen
anke	anke	da-conj	VERB	Voice=Act;VerbForm=Inf				anke
anke	anke	da-conj	VERB	Voice=Act;VerbForm=Inf				anke
etude	etude	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				etude
etude	etudes	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		etude
walkie-talkie	walkietalkie	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				walkietalkie
walkie-talkie	walkietalkies	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		walkietalkie
pung	pung	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				pung
pung	pungs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		pung
aktiv	aktiv	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				aktiv
aktiv	aktivs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		aktiv
killing	killing	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				killing
killing	killings	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		killing
bordel	bordel	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				bordel
bordel	bordels	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		bordel
smaragd	smaragd	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				smaragd
smaragd	smaragds	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		smaragd
stump	stump	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				stump
stump	stumps	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		stump
hypernym	hypernym	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				hypernym
hypernym	hypernyms	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		hypernym
intuition	intuition	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				intuition
intuition	intuitions	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		intuition
buste	buste	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				buste
buste	bustes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		buste
agat	agat	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				agat
agat	agats	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		agat
homograf	homograf	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				homograf
homograf	homografs	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		homograf
gå	gå	da-conj	VERB	Voice=Act;VerbForm=Inf				gå
gå	gå	da-conj	VERB	Voice=Act;VerbForm=Inf				gå
sko	sko	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				sko
sko	skos	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		sko
rektor	rektor	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				rektor
rektor	rektors	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		rektor
frue	frue	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				frue
frue	frues	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		frue
albumin	albumin	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				albumin
albumin	albumins	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		albumin
aspiration	aspiration	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				aspiration
aspiration	aspirations	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		aspiration
anorak	anorak	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				anorak
anorak	anoraks	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		anorak
entre	entre	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				entre
entre	entres	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		entre
aborre	aborre	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				aborre
aborre	aborres	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		aborre
karate	karate	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				karate
karate	karates	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		karate
dispersion	dispersion	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dispersion
dispersion	dispersions	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dispersion
resume	resume	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				resume
resume	resumes	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		resume
veteran	veteran	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				veteran
veteran	veterans	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		veteran
ultimatum	ultimatum	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				ultimatum
ultimatum	ultimatums	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		ultimatum
gaydar	gaydar	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				gaydar
gaydar	gaydars	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		gaydar
grad	grad	da-decl	NOUN	Definite=Ind;Case=Nom;Number=Sing				grad
grad	grads	da-decl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		grad
salve	salve	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				salve
salve	salves	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		salve
dæmon	dæmon	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				dæmon
dæmon	dæmons	da-noun-infl	NOUN	Definite=Ind;Case=Gen;Number=Sing		s		dæmon
cigaret	cigaret	da-noun-infl	NOUN	Definite=Ind;Case=Nom;Number=Sing				cigaret
