Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
cat	cat	ga-decl-m1	NOUN	Case=Gen;Number=Plur				cat
cat	cait	ga-decl-m1	NOUN	Case=Gen;Number=Sing				cait
cat	a cait	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
cat	a cata	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		cat
ab	ab	ga-decl-m3	NOUN	Case=Dat;Number=Sing				ab
ab	aba	ga-decl-m3	NOUN	Case=Gen;Number=Sing				aba
ab	a ab	ga-decl-m3	NOUN	Case=Voc;Number=Sing	a 			
port	port	ga-decl-m1	NOUN	Case=Gen;Number=Plur				port
port	poirt	ga-decl-m1	NOUN	Case=Gen;Number=Sing				poirt
port	a poirt	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
port	a porta	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		port
os	os	ga-decl-m1	NOUN	Case=Gen;Number=Plur				os
os	ois	ga-decl-m1	NOUN	Case=Gen;Number=Sing				ois
os	a ois	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
os	a osa	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		os
gas	gas	ga-decl-m1	NOUN	Case=Gen;Number=Plur				gas
gas	gais	ga-decl-m1	NOUN	Case=Gen;Number=Sing				gais
gas	a gais	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
gas	a gasa	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		gas
angla	angla	ga-decl-m3-nopl	NOUN	Case=Dat;Number=Sing				angla
angla	a angla	ga-decl-m3-nopl	NOUN	Case=Voc;Number=Sing	a 			
angla	a	ga-decl-m3-nopl	NOUN	Case=Gen;Number=Sing				a
eo	eo	ga-decl-m4-nopl	NOUN	Case=Gen;Number=Sing				eo
Burma	Burma	ga-decl-m4-nopl	NOUN	Case=Gen;Number=Sing				Burma
banana	banana	ga-decl-m4	NOUN	Case=Gen;Number=Sing				banana
banana	bananaí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				bananaí
dollar	dollar	ga-decl-m1	NOUN	Case=Gen;Number=Plur				dollar
dollar	dollair	ga-decl-m1	NOUN	Case=Gen;Number=Sing				dollair
dollar	a dollair	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
dollar	a dollara	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		dollar
dual	dual	ga-decl-m1	NOUN	Case=Gen;Number=Plur				dual
dual	duail	ga-decl-m1	NOUN	Case=Gen;Number=Sing				duail
dual	a duail	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
dual	a duala	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		dual
pit	pit	ga-decl-f2	NOUN	Case=Gen;Number=Plur				pit
pit	pita	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		pit
pit	pite	ga-decl-f2	NOUN	Case=Gen;Number=Sing				pite
pit	pit	ga-decl-f2	NOUN	Case=Dat;Number=Sing				pit
pit	a pit	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
at	at	ga-decl-m1	NOUN	Case=Gen;Number=Plur				at
at	ait	ga-decl-m1	NOUN	Case=Gen;Number=Sing				ait
at	a ait	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
at	a ata	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		at
alpaca	alpaca	ga-decl-m4	NOUN	Case=Gen;Number=Sing				alpaca
alpaca	alpacaí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				alpacaí
mill	mill	ga-decl-f2	NOUN	Case=Gen;Number=Plur				mill
mill	milla	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		mill
mill	mille	ga-decl-f2	NOUN	Case=Gen;Number=Sing				mille
mill	mill	ga-decl-f2	NOUN	Case=Dat;Number=Sing				mill
mill	a mill	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
arm	arm	ga-decl-m1	NOUN	Case=Gen;Number=Plur				arm
arm	airm	ga-decl-m1	NOUN	Case=Gen;Number=Sing				airm
arm	a airm	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
arm	a arma	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		arm
art	art	ga-decl-m1	NOUN	Case=Gen;Number=Plur				art
art	airt	ga-decl-m1	NOUN	Case=Gen;Number=Sing				airt
art	a airt	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
art	a arta	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		art
as	as	ga-decl-m3-nopl	NOUN	Case=Dat;Number=Sing				as
as	a as	ga-decl-m3-nopl	NOUN	Case=Voc;Number=Sing	a 			
as	as	ga-decl-m-irreg	NOUN	Case=Dat;Number=Sing				as
as	asa	ga-decl-m-irreg	NOUN	Case=Gen;Number=Sing				asa
as	a as	ga-decl-m-irreg	NOUN	Case=Voc;Number=Sing	a 			
as	a asa	ga-decl-m-irreg	NOUN	Case=Voc;Number=Plur	a 			
adamant	adamant	ga-decl-f2	NOUN	Case=Gen;Number=Plur				adamant
adamant	adamanta	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		adamant
adamant	adamainte	ga-decl-f2	NOUN	Case=Gen;Number=Sing				adamainte
adamant	adamant	ga-decl-f2	NOUN	Case=Dat;Number=Sing				adamant
adamant	a adamant	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
both	both	ga-decl-f3	NOUN	Case=Dat;Number=Sing				both
both	bothanna	ga-decl-f3	NOUN	Case=Gen;Number=Plur				bothanna
both	a both	ga-decl-f3	NOUN	Case=Voc;Number=Sing	a 			
both	a bothanna	ga-decl-f3	NOUN	Case=Voc;Number=Plur	a 			
both	botha	ga-decl-f3	NOUN	Case=Gen;Number=Sing				botha
pupa	pupa	ga-decl-m4	NOUN	Case=Gen;Number=Sing				pupa
pupa	pupaí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				pupaí
baol	baol	ga-decl-m1-nopl	NOUN	Case=Dat;Number=Sing				baol
baol	a baoil	ga-decl-m1-nopl	NOUN	Case=Voc;Number=Sing	a 			
baol	baoil	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				baoil
bran	bran	ga-decl-m4-nopl	NOUN	Case=Gen;Number=Sing				bran
dia	dia	ga-decl-m-irreg	NOUN	Case=Dat;Number=Sing				dia
dia	déithe	ga-decl-m-irreg	NOUN	Case=Gen;Number=Plur				déithe
dia	a dia	ga-decl-m-irreg	NOUN	Case=Voc;Number=Sing	a 			
dia	a déithe	ga-decl-m-irreg	NOUN	Case=Voc;Number=Plur	a 			
dia	dé	ga-decl-m-irreg	NOUN	Case=Gen;Number=Sing				dé
dia	déithe	ga-decl-m-irreg	NOUN	Case=Gen;Number=Plur				déithe
dia	déithe	ga-decl-m-irreg	NOUN	Case=Gen;Number=Sing				déithe
dua	dua	ga-decl-m4-nopl	NOUN	Case=Gen;Number=Sing				dua
Leon	Leon	ga-decl-m1-nopl	NOUN	Case=Dat;Number=Sing				Leon
Leon	a Leoin	ga-decl-m1-nopl	NOUN	Case=Voc;Number=Sing	a 			
Leon	Leoin	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				Leoin
mapa	mapa	ga-decl-m4	NOUN	Case=Gen;Number=Sing				mapa
mapa	mapaí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				mapaí
ail	ail	ga-decl-f5	NOUN	Case=Dat;Number=Sing				ail
ail	aileacha	ga-decl-f5	NOUN	Case=Gen;Number=Plur				aileacha
ail	a ail	ga-decl-f5	NOUN	Case=Voc;Number=Sing	a 			
ail	a aileacha	ga-decl-f5	NOUN	Case=Voc;Number=Plur	a 			
ail	aileach	ga-decl-f5	NOUN	Case=Gen;Number=Sing				aileach
mama	mama	ga-decl-m4	NOUN	Case=Gen;Number=Sing				mama
mama	mamaí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				mamaí
oil	oil	ga-decl-f5	NOUN	Case=Dat;Number=Sing				oil
oil	oileacha	ga-decl-f5	NOUN	Case=Gen;Number=Plur				oileacha
oil	a oil	ga-decl-f5	NOUN	Case=Voc;Number=Sing	a 			
oil	a oileacha	ga-decl-f5	NOUN	Case=Voc;Number=Plur	a 			
oil	oileach	ga-decl-f5	NOUN	Case=Gen;Number=Sing				oileach
oil	oil	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				oil
oil	a oil	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
oil	oile	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				oile
cut	cut	ga-decl-m1	NOUN	Case=Gen;Number=Plur				cut
cut	cuit	ga-decl-m1	NOUN	Case=Gen;Number=Sing				cuit
cut	a cuit	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
cut	a cuta	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		cut
dream	dream	ga-decl-m3	NOUN	Case=Dat;Number=Sing				dream
dream	dreama	ga-decl-m3	NOUN	Case=Gen;Number=Sing				dreama
dream	a dream	ga-decl-m3	NOUN	Case=Voc;Number=Sing	a 			
tundra	tundra	ga-decl-m4	NOUN	Case=Gen;Number=Sing				tundra
tundra	tundraí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				tundraí
bog	bog	ga-decl-m1-nopl	NOUN	Case=Dat;Number=Sing				bog
bog	a boig	ga-decl-m1-nopl	NOUN	Case=Voc;Number=Sing	a 			
bog	boig	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				boig
rang	rang	ga-decl-m4	NOUN	Case=Gen;Number=Sing				rang
rang	rangaí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				rangaí
rang	rang	ga-decl-f2	NOUN	Case=Dat;Number=Sing				rang
rang	a rang	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
rang	rainge	ga-decl-f2	NOUN	Case=Gen;Number=Sing				rainge
teach	teach	ga-decl-m2	NOUN	Case=Nom;Number=Sing				teach
teach	tí	ga-decl-m2	NOUN	Case=Gen;Number=Sing				tí
teach	teach	ga-decl-m2	NOUN	Case=Dat;Number=Sing				teach
anchor	anchor	ga-decl-m1-nopl	NOUN	Case=Dat;Number=Sing				anchor
anchor	a anchoir	ga-decl-m1-nopl	NOUN	Case=Voc;Number=Sing	a 			
anchor	anchoir	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				anchoir
ball	ball	ga-decl-m1	NOUN	Case=Gen;Number=Plur				ball
ball	baill	ga-decl-m1	NOUN	Case=Gen;Number=Sing				baill
ball	a baill	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
ball	a balla	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		ball
long	long	ga-decl-f2	NOUN	Case=Gen;Number=Plur				long
long	longa	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		long
long	loinge	ga-decl-f2	NOUN	Case=Gen;Number=Sing				loinge
long	long	ga-decl-f2	NOUN	Case=Dat;Number=Sing				long
long	a long	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
plasma	plasma	ga-decl-m4	NOUN	Case=Gen;Number=Sing				plasma
plasma	plasmaí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				plasmaí
fear	fear	ga-decl-m1	NOUN	Case=Gen;Number=Plur				fear
fear	fir	ga-decl-m1	NOUN	Case=Gen;Number=Sing				fir
fear	a fir	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
fear	a feara	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		fear
lil	lil	ga-decl-f2	NOUN	Case=Gen;Number=Plur				lil
lil	lila	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		lil
lil	lile	ga-decl-f2	NOUN	Case=Gen;Number=Sing				lile
lil	lil	ga-decl-f2	NOUN	Case=Dat;Number=Sing				lil
lil	a lil	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
mana	mana	ga-decl-m4	NOUN	Case=Gen;Number=Sing				mana
mana	manaí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				manaí
stop	stop	ga-decl-m4	NOUN	Case=Gen;Number=Sing				stop
stop	stopanna	ga-decl-m4	NOUN	Case=Gen;Number=Plur				stopanna
gram	gram	ga-decl-m1	NOUN	Case=Gen;Number=Plur				gram
gram	graim	ga-decl-m1	NOUN	Case=Gen;Number=Sing				graim
gram	a graim	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
gram	a grama	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		gram
lifting	lifting	ga-decl-f2	NOUN	Case=Gen;Number=Plur				lifting
lifting	liftinga	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		lifting
lifting	liftinge	ga-decl-f2	NOUN	Case=Gen;Number=Sing				liftinge
lifting	lifting	ga-decl-f2	NOUN	Case=Dat;Number=Sing				lifting
lifting	a lifting	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
loch	loch	ga-decl-m3	NOUN	Case=Dat;Number=Sing				loch
loch	locha	ga-decl-m3	NOUN	Case=Gen;Number=Sing				locha
loch	a loch	ga-decl-m3	NOUN	Case=Voc;Number=Sing	a 			
hart	hart	ga-decl-m1	NOUN	Case=Gen;Number=Plur				hart
hart	hairt	ga-decl-m1	NOUN	Case=Gen;Number=Sing				hairt
hart	a hairt	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
hart	a harta	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		hart
brat	brat	ga-decl-m4	NOUN	Case=Gen;Number=Sing				brat
brat	bratanna	ga-decl-m4	NOUN	Case=Gen;Number=Plur				bratanna
anglais	anglais	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				anglais
anglais	anglaise	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				anglaise
anglais	a anglais	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
file	file	ga-decl-m4	NOUN	Case=Gen;Number=Sing				file
file	filí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				filí
call	call	ga-decl-m1-nopl	NOUN	Case=Dat;Number=Sing				call
call	a caill	ga-decl-m1-nopl	NOUN	Case=Voc;Number=Sing	a 			
call	caill	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				caill
boc	boc	ga-decl-m1-nopl	NOUN	Case=Dat;Number=Sing				boc
boc	a boic	ga-decl-m1-nopl	NOUN	Case=Voc;Number=Sing	a 			
boc	boic	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				boic
cor	cor	ga-decl-m1-nopl	NOUN	Case=Dat;Number=Sing				cor
cor	a coir	ga-decl-m1-nopl	NOUN	Case=Voc;Number=Sing	a 			
cor	coir	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				coir
bus	bus	ga-decl-m4	NOUN	Case=Gen;Number=Sing				bus
bus	busanna	ga-decl-m4	NOUN	Case=Gen;Number=Plur				busanna
saor	saor	ga-decl-m1	NOUN	Case=Gen;Number=Plur				saor
saor	saoir	ga-decl-m1	NOUN	Case=Gen;Number=Sing				saoir
saor	a saoir	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
saor	a saora	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		saor
ar	ar	ga-decl-m1-nopl	NOUN	Case=Dat;Number=Sing				ar
ar	a air	ga-decl-m1-nopl	NOUN	Case=Voc;Number=Sing	a 			
ar	air	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				air
ga	ga	ga-decl-m4	NOUN	Case=Gen;Number=Sing				ga
ga	gathanna	ga-decl-m4	NOUN	Case=Gen;Number=Plur				gathanna
am	am	ga-decl-m3	NOUN	Case=Dat;Number=Sing				am
am	ama	ga-decl-m3	NOUN	Case=Gen;Number=Sing				ama
am	a am	ga-decl-m3	NOUN	Case=Voc;Number=Sing	a 			
pis	pis	ga-decl-f2	NOUN	Case=Gen;Number=Plur				pis
pis	pisa	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		pis
pis	pise	ga-decl-f2	NOUN	Case=Gen;Number=Sing				pise
pis	pis	ga-decl-f2	NOUN	Case=Dat;Number=Sing				pis
pis	a pis	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
bia	bia	ga-decl-m4	NOUN	Case=Gen;Number=Sing				bia
bia	bianna	ga-decl-m4	NOUN	Case=Gen;Number=Plur				bianna
acht	acht	ga-decl-m3-nopl	NOUN	Case=Dat;Number=Sing				acht
acht	a acht	ga-decl-m3-nopl	NOUN	Case=Voc;Number=Sing	a 			
acht	achta	ga-decl-m3-nopl	NOUN	Case=Gen;Number=Sing				achta
tile	tile	ga-decl-m4	NOUN	Case=Gen;Number=Sing				tile
tile	tilí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				tilí
jib	jib	ga-decl-f2	NOUN	Case=Gen;Number=Plur				jib
jib	jiba	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		jib
jib	jibe	ga-decl-f2	NOUN	Case=Gen;Number=Sing				jibe
jib	jib	ga-decl-f2	NOUN	Case=Dat;Number=Sing				jib
jib	a jib	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
bang	bang	ga-decl-m1	NOUN	Case=Gen;Number=Plur				bang
bang	baing	ga-decl-m1	NOUN	Case=Gen;Number=Sing				baing
bang	a baing	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
bang	a banga	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		bang
bang	bang	ga-decl-f2	NOUN	Case=Dat;Number=Sing				bang
bang	a bang	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
bang	bainge	ga-decl-f2	NOUN	Case=Gen;Number=Sing				bainge
bar	bar	ga-decl-m1	NOUN	Case=Gen;Number=Plur				bar
bar	bair	ga-decl-m1	NOUN	Case=Gen;Number=Sing				bair
bar	a bair	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
bar	a bara	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		bar
sail	sail	ga-decl-f2-nopl	NOUN	Case=Dat;Number=Sing				sail
sail	saile	ga-decl-f2-nopl	NOUN	Case=Gen;Number=Sing				saile
sail	a sail	ga-decl-f2-nopl	NOUN	Case=Voc;Number=Sing	a 			
fail	fail	ga-decl-f2	NOUN	Case=Gen;Number=Plur				fail
fail	faila	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		fail
fail	faile	ga-decl-f2	NOUN	Case=Gen;Number=Sing				faile
fail	fail	ga-decl-f2	NOUN	Case=Dat;Number=Sing				fail
fail	a fail	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
beach	beach	ga-decl-f2	NOUN	Case=Gen;Number=Plur				beach
beach	beacha	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		beach
beach	beiche	ga-decl-f2	NOUN	Case=Gen;Number=Sing				beiche
beach	beach	ga-decl-f2	NOUN	Case=Dat;Number=Sing				beach
beach	a beach	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
sí	sí	ga-decl-m4	NOUN	Case=Gen;Number=Sing				sí
sí	síthe	ga-decl-m4	NOUN	Case=Gen;Number=Plur				síthe
panda	panda	ga-decl-m4	NOUN	Case=Gen;Number=Sing				panda
panda	pandaí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				pandaí
cobra	cobra	ga-decl-m4	NOUN	Case=Gen;Number=Sing				cobra
cobra	cobraí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				cobraí
atlas	atlas	ga-decl-m1	NOUN	Case=Gen;Number=Plur				atlas
atlas	atlais	ga-decl-m1	NOUN	Case=Gen;Number=Sing				atlais
atlas	a atlais	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
atlas	a atlasa	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		atlas
cos	cos	ga-decl-f2	NOUN	Case=Gen;Number=Plur				cos
cos	cosa	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		cos
cos	coise	ga-decl-f2	NOUN	Case=Gen;Number=Sing				coise
cos	cos	ga-decl-f2	NOUN	Case=Dat;Number=Sing				cos
cos	a cos	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
drama	drama	ga-decl-m4	NOUN	Case=Gen;Number=Sing				drama
drama	dramaí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				dramaí
log	log	ga-decl-m1	NOUN	Case=Gen;Number=Plur				log
log	loig	ga-decl-m1	NOUN	Case=Gen;Number=Sing				loig
log	a loig	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
log	a loga	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		log
lug	lug	ga-decl-m3	NOUN	Case=Dat;Number=Sing				lug
lug	luga	ga-decl-m3	NOUN	Case=Gen;Number=Sing				luga
lug	a lug	ga-decl-m3	NOUN	Case=Voc;Number=Sing	a 			
ros	ros	ga-decl-m3	NOUN	Case=Dat;Number=Sing				ros
ros	rosa	ga-decl-m3	NOUN	Case=Gen;Number=Sing				rosa
ros	ros	ga-decl-m1-nopl	NOUN	Case=Dat;Number=Sing				ros
ros	rois	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				rois
ursa	ursa	ga-decl-f5	NOUN	Case=Dat;Number=Sing				ursa
ursa	ursanacha	ga-decl-f5	NOUN	Case=Gen;Number=Plur				ursanacha
ursa	a ursa	ga-decl-f5	NOUN	Case=Voc;Number=Sing	a 			
ursa	a ursanacha	ga-decl-f5	NOUN	Case=Voc;Number=Plur	a 			
ursa	ursan	ga-decl-f5	NOUN	Case=Gen;Number=Sing				ursan
ton	ton	ga-decl-m1	NOUN	Case=Gen;Number=Plur				ton
ton	toin	ga-decl-m1	NOUN	Case=Gen;Number=Sing				toin
ton	a toin	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
ton	a tona	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		ton
gar	gar	ga-decl-m1	NOUN	Case=Gen;Number=Plur				gar
gar	gair	ga-decl-m1	NOUN	Case=Gen;Number=Sing				gair
gar	a gair	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
gar	a gara	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		gar
frog	frog	ga-decl-m1	NOUN	Case=Gen;Number=Plur				frog
frog	froig	ga-decl-m1	NOUN	Case=Gen;Number=Sing				froig
frog	a froig	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
frog	a froga	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		frog
hop	hop	ga-decl-m4	NOUN	Case=Gen;Number=Sing				hop
hop	hopanna	ga-decl-m4	NOUN	Case=Gen;Number=Plur				hopanna
tom	tom	ga-decl-m3	NOUN	Case=Dat;Number=Sing				tom
tom	toma	ga-decl-m3	NOUN	Case=Gen;Number=Sing				toma
tom	a tom	ga-decl-m3	NOUN	Case=Voc;Number=Sing	a 			
nós	nós	ga-decl-m1-nopl	NOUN	Case=Dat;Number=Sing				nós
nós	a nóis	ga-decl-m1-nopl	NOUN	Case=Voc;Number=Sing	a 			
nós	nóis	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				nóis
tor	tor	ga-decl-m1	NOUN	Case=Gen;Number=Plur				tor
tor	toir	ga-decl-m1	NOUN	Case=Gen;Number=Sing				toir
tor	a toir	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
tor	a tora	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		tor
bos	bos	ga-decl-f2	NOUN	Case=Gen;Number=Plur				bos
bos	bosa	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		bos
bos	boise	ga-decl-f2	NOUN	Case=Gen;Number=Sing				boise
bos	bos	ga-decl-f2	NOUN	Case=Dat;Number=Sing				bos
bos	a bos	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
más	más	ga-decl-m1	NOUN	Case=Gen;Number=Plur				más
más	máis	ga-decl-m1	NOUN	Case=Gen;Number=Sing				máis
más	a máis	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
más	a mása	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		más
craic	craic	ga-decl-f2	NOUN	Case=Gen;Number=Plur				craic
craic	craica	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		craic
craic	craice	ga-decl-f2	NOUN	Case=Gen;Number=Sing				craice
craic	craic	ga-decl-f2	NOUN	Case=Dat;Number=Sing				craic
craic	a craic	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
bord	bord	ga-decl-m1	NOUN	Case=Gen;Number=Plur				bord
bord	boird	ga-decl-m1	NOUN	Case=Gen;Number=Sing				boird
bord	a boird	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
bord	a borda	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		bord
clog	clog	ga-decl-m1	NOUN	Case=Gen;Number=Plur				clog
clog	cloig	ga-decl-m1	NOUN	Case=Gen;Number=Sing				cloig
clog	a cloig	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
clog	a cloga	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		clog
bastard	bastard	ga-decl-m1	NOUN	Case=Gen;Number=Plur				bastard
bastard	bastaird	ga-decl-m1	NOUN	Case=Gen;Number=Sing				bastaird
bastard	a bastaird	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
bastard	a bastarda	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		bastard
broth	broth	ga-decl-m3-nopl	NOUN	Case=Dat;Number=Sing				broth
broth	a broth	ga-decl-m3-nopl	NOUN	Case=Voc;Number=Sing	a 			
broth	brotha	ga-decl-m3-nopl	NOUN	Case=Gen;Number=Sing				brotha
dos	dos	ga-decl-m1	NOUN	Case=Gen;Number=Plur				dos
dos	dois	ga-decl-m1	NOUN	Case=Gen;Number=Sing				dois
dos	a dois	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
dos	a dosa	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		dos
panna	panna	ga-decl-m4	NOUN	Case=Gen;Number=Sing				panna
panna	pannaí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				pannaí
bum	bum	ga-decl-m4	NOUN	Case=Gen;Number=Sing				bum
bum	bumanna	ga-decl-m4	NOUN	Case=Gen;Number=Plur				bumanna
ua	ua	ga-decl-m4	NOUN	Case=Gen;Number=Sing				ua
ua	uaí	ga-decl-m4	NOUN	Case=Gen;Number=Plur				uaí
corn	corn	ga-decl-m1	NOUN	Case=Gen;Number=Plur				corn
corn	coirn	ga-decl-m1	NOUN	Case=Gen;Number=Sing				coirn
corn	a coirn	ga-decl-m1	NOUN	Case=Voc;Number=Sing	a 			
corn	a corna	ga-decl-m1	NOUN	Case=Voc;Number=Plur	a 	a		corn
toit	toit	ga-decl-f2	NOUN	Case=Gen;Number=Plur				toit
toit	toita	ga-decl-f2	NOUN	Case=Nom;Number=Plur		a		toit
toit	toite	ga-decl-f2	NOUN	Case=Gen;Number=Sing				toite
toit	toit	ga-decl-f2	NOUN	Case=Dat;Number=Sing				toit
toit	a toit	ga-decl-f2	NOUN	Case=Voc;Number=Sing	a 			
cár	cár	ga-decl-m1-nopl	NOUN	Case=Dat;Number=Sing				cár
cár	a cáir	ga-decl-m1-nopl	NOUN	Case=Voc;Number=Sing	a 			
cár	cáir	ga-decl-m1-nopl	NOUN	Case=Gen;Number=Sing				cáir
lua	lua	ga-decl-m4-nopl	NOUN	Case=Gen;Number=Sing				lua
ír	ír	ga-decl-f5	NOUN	Case=Dat;Number=Sing				ír
ír	íoracha	ga-decl-f5	NOUN	Case=Gen;Number=Plur				íoracha
ír	a ír	ga-decl-f5	NOUN	Case=Voc;Number=Sing	a 			
