Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
acirrado	acirradas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		acirrad
zeloso	zeloso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		zelos
zeloso	zelosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		zelos
zeloso	zelosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		zelos
venerável	venero	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		vener
venerável	venera	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		vener
venerável	veneras	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		vener
ensonado	ensonado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		ensonad
ensonado	ensonada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		ensonad
ensonado	ensonadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		ensonad
aguçado	aguçado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		aguçad
aguçado	aguçada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		aguçad
aguçado	aguçadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		aguçad
afiado	afiado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		afiad
afiado	afiada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		afiad
afiado	afiadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		afiad
piroso	piroso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		piros
piroso	pirosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		piros
piroso	pirosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		piros
sobejo	sobejo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		sobej
sobejo	sobeja	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		sobej
sobejo	sobejas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		sobej
conversível	converso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		convers
conversível	conversa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		convers
conversível	conversas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		convers
folgado	folgado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		folgad
folgado	folgada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		folgad
folgado	folgadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		folgad
porrado	porrado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		porrad
porrado	porrada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		porrad
porrado	porradas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		porrad
jeitoso	jeitoso	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		jeitos
jeitoso	jeitosa	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		jeitos
jeitoso	jeitosas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		jeitos
conceituado	conceituado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		conceituad
conceituado	conceituada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		conceituad
conceituado	conceituadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		conceituad
folhado	folhado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		folhad
folhado	folhada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		folhad
folhado	folhadas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		folhad
avassalador	vassalado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		vassalad
avassalador	vassalada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		vassalad
avassalador	vassaladas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		vassalad
invejável	invejáveo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		invejáve
invejável	invejávea	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		invejáve
invejável	invejáveas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		invejáve
movediço	movediço	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		movediç
movediço	movediça	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		movediç
movediço	movediças	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		movediç
bem-disposto	bemdisposto	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		bemdispost
bem-disposto	bemdisposta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		bemdispost
bem-disposto	bemdispostas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		bemdispost
graúdo	graúdo	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		graúd
graúdo	graúda	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		graúd
graúdo	graúdas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		graúd
acutilante	acutilanto	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		acutilant
acutilante	acutilanta	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		acutilant
acutilante	acutilantas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		acutilant
parelho	parelho	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		parelh
parelho	parelha	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		parelh
parelho	parelhas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		parelh
grilado	grilado	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		grilad
grilado	grilada	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		grilad
grilado	griladas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		grilad
folião	folio	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		foli
folião	folia	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		foli
folião	folias	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		foli
pindérico	pindérico	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		pindéric
pindérico	pindérica	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		pindéric
pindérico	pindéricas	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		pindéric
provocatório	provocatório	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		provocatóri
provocatório	provocatória	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		provocatóri
provocatório	provocatórias	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		provocatóri
luzidio	luzidio	pt-adj-infl	ADJ	Person=1;Number=Sing;Mood=Ind;Tense=Pres		o		luzidi
luzidio	luzidia	pt-adj-infl	ADJ	Person=3;Number=Sing;Mood=Ind;Tense=Pres		a		luzidi
luzidio	luzidias	pt-adj-infl	ADJ	Person=2;Number=Sing;Mood=Ind;Tense=Pres		as		luzidi
