Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
desarmar	desarmarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		desarmar
desarmar	desarmaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		desarmar
destapar	destaparem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		destapar
destapar	destaparetz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		destapar
empachar	empacharem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		empachar
empachar	empacharetz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		empachar
enamorar	enamorarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		enamorar
enamorar	enamoraretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		enamorar
escalfar	escalfarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		escalfar
escalfar	escalfaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		escalfar
espantar	espantarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		espantar
espantar	espantaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		espantar
espetar	espetarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		espetar
espetar	espetaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		espetar
estofar	estofarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		estofar
estofar	estofaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		estofar
evaporar	evaporarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		evaporar
evaporar	evaporaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		evaporar
festejar	festejarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		festejar
festejar	festejaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		festejar
fraccionar	fraccionarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		fraccionar
fraccionar	fraccionaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		fraccionar
intimidar	intimidarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		intimidar
intimidar	intimidaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		intimidar
maridar	maridarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		maridar
maridar	maridaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		maridar
mermar	mermarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		mermar
mermar	mermaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		mermar
minar	minarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		minar
minar	minaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		minar
podar	podarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		podar
podar	podaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		podar
preservar	preservarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		preservar
preservar	preservaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		preservar
salar	salarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		salar
salar	salaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		salar
passar	passarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		passar
passar	passaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		passar
escotar	escotarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		escotar
escotar	escotaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		escotar
navegar	navegarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		navegar
navegar	navegaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		navegar
manjar	manjarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		manjar
manjar	manjaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		manjar
practicar	practicarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		practicar
practicar	practicaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		practicar
pujar	pujarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		pujar
pujar	pujaretz	oc-conj-ar	VERB	Person=2;Number=Plur;Mood=Ind;Tense=Fut		etz		pujar
localizar	localizarem	oc-conj-ar	VERB	Person=1;Number=Plur;Mood=Ind;Tense=Fut		em		localizar
